series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011109,1.78747502038889,6.26969776373333,5.12271649985291,6.51495795577507e-05,0.0021108463776711,1.8073891815424,GPL8936,hsa-miR-424,,hsa-miR-424,,hsa-miR-424,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010977,1.05303871794444,6.91110245393333,3.19218928399946,0.0049091752973254,0.0340837027785739,-2.35130958905206,GPL8936,hsa-miR-425,,hsa-miR-425,,hsa-miR-425,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010273,1.03027464127778,6.35094075326667,3.31375502511907,0.0037446106194937,0.028036791831764,-2.09482975943507,GPL8936,hsa-miR-429,,hsa-miR-429,,hsa-miR-429,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012447,4.70544407527778,10.514792288,4.73517828721182,0.0001532782315994,0.0033255902034526,0.978255137427143,GPL8936,hsa-miR-451,,hsa-miR-451,,hsa-miR-451,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012698,2.03597667077778,6.5034101508,6.66042079291958,2.57878598292306e-06,0.0004060779540834,4.92982093038773,GPL8936,hsa-miR-455-3p,,hsa-miR-455-3p,,hsa-miR-455-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012459,-2.32473420238889,8.29963367173333,-4.24343935541047,0.00046117020302,0.0065534713060737,-0.0871946437677531,GPL8936,hsa-miR-483-5p,,hsa-miR-483-5p,,hsa-miR-483-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014865,-1.84514941644444,10.1683750828,-4.25857637792495,0.0004457123827903,0.0064087638472219,-0.0542775161855653,GPL8936,hsa-miR-494,,hsa-miR-494,,hsa-miR-494,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014866,2.11550013211111,9.05082787026667,3.09381862529418,0.006104561869873,0.0400921225507875,-2.55696913233971,GPL8936,hsa-miR-497,,hsa-miR-497,,hsa-miR-497,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012667,-1.05027486866667,5.5763939068,-3.28198094920622,0.0040198121835604,0.0292459389402752,-2.16209411603281,GPL8936,hsa-miR-508-5p,,hsa-miR-508-5p,,hsa-miR-508-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014151,-1.42502812977778,6.30918335513333,-4.71889490039809,0.0001589328414057,0.0034177593328848,0.943166031495523,GPL8936,hsa-miR-516a-5p,,hsa-miR-516a-5p,,hsa-miR-516a-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010036,-1.04928461244444,5.60781437886667,-4.78850223813414,0.0001361510404994,0.0031211983812618,1.09303826437158,GPL8936,hsa-miR-516b,,hsa-miR-516b,,hsa-miR-516b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010496,-1.36554458672222,6.65725360346667,-4.46044364025733,0.0002831454166549,0.0048797401593718,0.384202644312842,GPL8936,hsa-miR-518c*,,hsa-miR-518c*,,hsa-miR-518c*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012540,-1.07940605116667,6.02013043146667,-4.38003678213829,0.0003391519325413,0.0053478384940018,0.209687745732809,GPL8936,hsa-miR-526b,,hsa-miR-526b,,hsa-miR-526b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014894,1.47854322277778,6.51707468066667,4.07319312276805,0.0006770223746042,0.0085685644285851,-0.457519526741871,GPL8936,hsa-miR-551b,,hsa-miR-551b,,hsa-miR-551b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010344,-1.50757923416667,7.02135205,-3.95312666358064,0.0008878721356912,0.0101903656734484,-0.718564955787512,GPL8936,hsa-miR-557,,hsa-miR-557,,hsa-miR-557,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011096,-2.85655865677778,7.99159283593333,-5.02245454758826,8.11849804089804e-05,0.0024659937799227,1.59409270208693,GPL8936,hsa-miR-572,,hsa-miR-572,,hsa-miR-572,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010808,-2.5708556795,9.05622886846667,-3.8759350019199,0.0010569918067297,0.0115178927818537,-0.886201277885503,GPL8936,hsa-miR-575,,hsa-miR-575,,hsa-miR-575,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010640,-1.39419352638889,6.889045223,-3.699869037766,0.0015728724004036,0.0147606574032298,-1.26755727307661,GPL8936,hsa-miR-601,,hsa-miR-601,,hsa-miR-601,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011023,-1.05012704372222,6.19155091193333,-3.68444173787243,0.0016285662601102,0.0150098033226002,-1.30088355645809,GPL8936,hsa-miR-610,,hsa-miR-610,,hsa-miR-610,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010807,-1.24149651827778,6.5809253462,-3.04411879913057,0.006811919262549,0.0427725162997266,-2.66015388190071,GPL8936,hsa-miR-622,,hsa-miR-622,,hsa-miR-622,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010249,-2.91815929272222,7.48805158053333,-5.57770610075912,2.43199581166489e-05,0.0012573935792224,2.76236783438126,GPL8936,hsa-miR-630,,hsa-miR-630,,hsa-miR-630,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010402,-2.80936098316667,10.3080787176,-4.56970627115542,0.0002216921694139,0.0041650758943425,0.620931146495694,GPL8936,hsa-miR-638,,hsa-miR-638,,hsa-miR-638,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010459,1.260030403,6.0147163998,3.62551961136823,0.0018599098795264,0.01649482119434,-1.42800344983408,GPL8936,hsa-miR-660,,hsa-miR-660,,hsa-miR-660,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013004,-1.74223672438889,6.1353344682,-3.83929306918039,0.0011481868056278,0.0122372541126122,-0.965698252082345,GPL8936,hsa-miR-665,,hsa-miR-665,,hsa-miR-665,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012861,-1.78420831138889,7.563795548,-3.95442514946805,0.0008852719600914,0.0101903656734484,-0.715743454560037,GPL8936,hsa-miR-671-5p,,hsa-miR-671-5p,,hsa-miR-671-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013020,-1.07960009494444,5.92291911153333,-3.90564788423799,0.0009883822091921,0.0108677319834255,-0.821697978474121,GPL8936,hsa-miR-760,,hsa-miR-760,,hsa-miR-760,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011342,-2.19595840888889,7.69342337866667,-4.52260279554456,0.000246331762234,0.0044908652236854,0.518942799778135,GPL8936,hsa-miR-765,,hsa-miR-765,,hsa-miR-765,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011315,1.07920292577778,5.84358124913333,4.41347565906374,0.0003146143103025,0.0051316554799542,0.282290394072631,GPL8936,hsa-miR-768-5p_v11.0,,hsa-miR-768-5p_v11.0,,hsa-miR-768-5p_v11.0,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011232,-1.1668084585,5.7957642484,-4.67326285324747,0.0001759340193938,0.0036230480265005,0.844743294822304,GPL8936,hsa-miR-769-3p,,hsa-miR-769-3p,,hsa-miR-769-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011441,-1.83896590772222,6.40582099686667,-4.58964289841529,0.0002120297088779,0.0041007322947998,0.664064755741998,GPL8936,hsa-miR-801_v10.1,,hsa-miR-801_v10.1,,hsa-miR-801_v10.1,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012918,-1.56819272194444,6.923862959,-3.9525466723215,0.0008890360176012,0.0101903656734484,-0.719825213426501,GPL8936,hsa-miR-874,,hsa-miR-874,,hsa-miR-874,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013050,-2.35773416911111,11.7505705918667,-5.60234220152654,2.30716277589932e-05,0.0012219366544565,2.81340847383843,GPL8936,hsa-miR-923,,hsa-miR-923,,hsa-miR-923,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012031,-1.16027482761111,8.5917283916,-3.15247484743226,0.0053614218485597,0.0361895974777781,-2.43455668314898,GPL8936,hsa-miR-92a,,hsa-miR-92a,,hsa-miR-92a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013087,-2.436064976,7.8119766634,-5.17282685516033,5.83861936237166e-05,0.0020920405389681,1.91363716440851,GPL8936,hsa-miR-939,,hsa-miR-939,,hsa-miR-939,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010047,1.57065773188889,6.0738088908,5.74758094727339,1.69356610866704e-05,0.0009798489628716,3.11279885428568,GPL8936,hsa-miR-98,,hsa-miR-98,,hsa-miR-98,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010472,1.95099548733333,7.28777055406667,6.50417189306375,3.5314689607142e-06,0.0004060779540834,4.62714891568172,GPL8936,hsa-miR-99a,,hsa-miR-99a,,hsa-miR-99a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011798,-1.90534028733333,7.39824565093333,-3.30309848079407,0.0038347822656475,0.0284101247119618,-2.11740618300436,GPL8936,hsv1-miR-H1,,hsv1-miR-H1,,hsv1-miR-H1,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013689,-2.40808275194444,8.47087904066667,-4.63814420350184,0.0001902663862083,0.0038110559589843,0.768910402161812,GPL8936,kshv-miR-K12-3,,kshv-miR-K12-3,,kshv-miR-K12-3,GPL8936_platform_table,True,False
