series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AXL,-0.296913011924209,2.46614822403766,-2.44346444372304,0.0153818034076103,0.0300944954578097,-4.43841513465896,RNAseq_gene_symbol,AXL,AXL,,,AXL,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,UNKL,-0.174505465746073,4.3501863254782,-2.44336127925708,0.0153860755834557,0.0300990588538178,-4.7813986998655,RNAseq_gene_symbol,UNKL,UNKL,,,UNKL,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,POLR2G,-0.140793841097755,4.14214317894518,-2.44329686501272,0.0153887435952571,0.0301004833439563,-4.75192317266551,RNAseq_gene_symbol,POLR2G,POLR2G,,,POLR2G,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CSTB,0.204151142007418,7.4802997117724,2.44312463635379,0.0153958792508892,0.0301106451141982,-4.89412460414879,RNAseq_gene_symbol,CSTB,CSTB,,,CSTB,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLOD1,0.172902240057478,3.15552144581284,2.44227299178956,0.0154312071180731,0.0301759345748128,-4.5826732292721,RNAseq_gene_symbol,PLOD1,PLOD1,,,PLOD1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PTPN9,-0.0922664893048348,4.84194793212498,-2.44209942452216,0.0154384158340051,0.0301862271290647,-4.84514450607003,RNAseq_gene_symbol,PTPN9,PTPN9,,,PTPN9,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM80,-0.162163877271504,5.39458874732051,-2.44187047240101,0.0154479293982123,0.0302010231160463,-4.89185302114051,RNAseq_gene_symbol,TMEM80,TMEM80,,,TMEM80,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CXCL8,0.725454371504917,3.15262542412273,2.44141493934672,0.0154668734555267,0.0302342498626112,-4.57897676838596,RNAseq_gene_symbol,CXCL8,CXCL8,,,CXCL8,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLA,-0.357284088491344,3.86317524091504,-2.44105672309006,0.0154817849023088,0.0302595863873441,-4.71100719062717,RNAseq_gene_symbol,SLA,SLA,,,SLA,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SHPK,0.0897454384130126,3.11053122240953,2.44071455127357,0.0154960403665379,0.0302836345551093,-4.57753594168877,RNAseq_gene_symbol,SHPK,SHPK,,,SHPK,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SOCS5,0.171307178771443,2.90284366118435,2.4406501022961,0.0154987267231448,0.030285070213202,-4.53635367305804,RNAseq_gene_symbol,SOCS5,SOCS5,,,SOCS5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,UNK,0.112472594412798,4.04704583145967,2.4397262149477,0.0155372815121469,0.0303565848934756,-4.74705756279756,RNAseq_gene_symbol,UNK,UNK,,,UNK,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLCD3,-0.180916624470399,4.60953665287201,-2.43911472109515,0.0155628465211412,0.0304027054599708,-4.82512991046815,RNAseq_gene_symbol,PLCD3,PLCD3,,,PLCD3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MBOAT7,0.169611339719589,5.84585322014281,2.43826140315937,0.0155985838923488,0.0304686840706919,-4.92213464969874,RNAseq_gene_symbol,MBOAT7,MBOAT7,,,MBOAT7,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,JADE1,-0.175226799022751,4.60025377260368,-2.43672885570404,0.0156629503643711,0.0305905602018813,-4.82971319914167,RNAseq_gene_symbol,JADE1,JADE1,,,JADE1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DEF8,-0.0793779178927423,6.57172447909377,-2.43652726556976,0.0156714345730578,0.0306032784130554,-4.93166286062828,RNAseq_gene_symbol,DEF8,DEF8,,,DEF8,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EID2B,0.162964990137658,1.88038260794538,2.43626943189791,0.015682291806118,0.0306206268976384,-4.33818330826523,RNAseq_gene_symbol,EID2B,EID2B,,,EID2B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TECTA,0.168398044110166,-0.380229687593952,2.43601039890768,0.0156932062528837,0.0306351946327195,-3.93190949008386,RNAseq_gene_symbol,TECTA,TECTA,,,TECTA,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AL121845.2,0.342834649547597,4.12741082538052,2.435998655152,0.0156937012396396,0.0306351946327195,-4.76757242835398,RNAseq_gene_symbol,AL121845.2,AL121845.2,,,AL121845.2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CD40LG,-0.361398106564263,1.67046065530625,-2.43438871384352,0.0157616896238268,0.0307636779375077,-4.29943097376306,RNAseq_gene_symbol,CD40LG,CD40LG,,,CD40LG,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RREB1,-0.22927025466717,1.03204226616095,-2.43434627344906,0.0157634854212234,0.0307636779375077,-4.18116585166174,RNAseq_gene_symbol,RREB1,RREB1,,,RREB1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CRB1,0.3000791424288,-1.34514205688249,2.43241674646047,0.0158453219660093,0.0309194996160169,-3.76493729253511,RNAseq_gene_symbol,CRB1,CRB1,,,CRB1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DCAF17,0.21060427023246,2.76168018362396,2.43201701849669,0.0158623225097722,0.0309487813886753,-4.52813103812354,RNAseq_gene_symbol,DCAF17,DCAF17,,,DCAF17,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ERBB3,-0.234958682472139,5.66076161089857,-2.43184998726105,0.0158694311804212,0.0309587583136278,-4.92914155141389,RNAseq_gene_symbol,ERBB3,ERBB3,,,ERBB3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SH3RF1,-0.739322211850023,-2.30117616741547,-2.43147430567663,0.0158854300982682,0.03098607402072,-3.60762675305387,RNAseq_gene_symbol,SH3RF1,SH3RF1,,,SH3RF1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL1B,-0.563310665004055,4.165784546717,-2.43136855198047,0.0158899363411839,0.0309909681003205,-4.77913038287954,RNAseq_gene_symbol,IL1B,IL1B,,,IL1B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLG,-0.221142583106474,2.2343084369452,-2.43131903221793,0.0158920468039349,0.0309911889225409,-4.41999116329497,RNAseq_gene_symbol,PLG,PLG,,,PLG,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,COL19A1,0.260631459308567,-1.25789790090275,2.43091723469166,0.0159091800321227,0.031020702005334,-3.78363096247073,RNAseq_gene_symbol,COL19A1,COL19A1,,,COL19A1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,POP7,-0.861367759591524,-1.88849171059457,-2.42985122637013,0.0159547154755206,0.0311041744308106,-3.67568514441274,RNAseq_gene_symbol,POP7,POP7,,,POP7,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,POTEC,-0.242928733998742,-0.603321158563438,-2.4298212295358,0.0159559984835504,0.0311041744308106,-3.90356228445796,RNAseq_gene_symbol,POTEC,POTEC,,,POTEC,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GABPB2,0.170968375156545,2.01664546384299,2.42811661007863,0.0160290578187647,0.0312426692844833,-4.3847452215313,RNAseq_gene_symbol,GABPB2,GABPB2,,,GABPB2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NUF2,0.446523809154602,0.311904043068953,2.42777037282345,0.0160439335568215,0.0312677363729213,-4.07318094816613,RNAseq_gene_symbol,NUF2,NUF2,,,NUF2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BTBD19,0.242423195745235,4.62280150033063,2.42718483268755,0.016069118522681,0.031312886112827,-4.85632968467292,RNAseq_gene_symbol,BTBD19,BTBD19,,,BTBD19,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NREP,0.238417162211683,5.51538552415615,2.42643467895314,0.0161014349131207,0.0313719193303483,-4.93669728727243,RNAseq_gene_symbol,NREP,NREP,,,NREP,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,APOBEC3B,0.339970013565811,0.0082702733866823,2.42567746640939,0.0161341137371315,0.0314316437990042,-4.02599459576351,RNAseq_gene_symbol,APOBEC3B,APOBEC3B,,,APOBEC3B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC16A13,-0.14772357387585,2.44611672306063,-2.42542264114562,0.0161451243619796,0.0314491457098716,-4.47787135817657,RNAseq_gene_symbol,SLC16A13,SLC16A13,,,SLC16A13,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AGPAT5,0.363183468828086,1.81195184822526,2.42535748035116,0.0161479409318407,0.0314506840014273,-4.35006307758661,RNAseq_gene_symbol,AGPAT5,AGPAT5,,,AGPAT5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FCF1,0.108573088166296,5.38879027346249,2.42390196539981,0.0162109689242026,0.0315694785136612,-4.93533228537037,RNAseq_gene_symbol,FCF1,FCF1,,,FCF1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARHGDIB,-0.181651661086242,4.36057353242022,-2.42319525824337,0.0162416498408224,0.03162525794705,-4.8307092206957,RNAseq_gene_symbol,ARHGDIB,ARHGDIB,,,ARHGDIB,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EIF5A2,0.514722829399309,0.755779420973668,2.4230117840017,0.0162496235730447,0.0316368141760269,-4.15964610301889,RNAseq_gene_symbol,EIF5A2,EIF5A2,,,EIF5A2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CARD9,-0.235495303135768,2.9847469794959,-2.42204223029767,0.016291817629269,0.0317147608560225,-4.59483345853494,RNAseq_gene_symbol,CARD9,CARD9,,,CARD9,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM91,-0.148335958068563,5.09275622078792,-2.42199794752997,0.0162937470866927,0.0317147608560225,-4.91656063581018,RNAseq_gene_symbol,TMEM91,TMEM91,,,TMEM91,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ACSM2A,0.205833025479783,1.29873175564938,2.42172981073282,0.0163054344738348,0.0317296637108078,-4.26037017822153,RNAseq_gene_symbol,ACSM2A,ACSM2A,,,ACSM2A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LDHAL6A,-0.232416112782689,-1.20900476608211,-2.42172846318417,0.0163054932287157,0.0317296637108078,-3.81259372594383,RNAseq_gene_symbol,LDHAL6A,LDHAL6A,,,LDHAL6A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C1D,-0.108783919296017,5.33599466663563,-2.4212093005895,0.0163281433424472,0.0317659092166752,-4.93745514731992,RNAseq_gene_symbol,C1D,C1D,,,C1D,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TUBB8P12,0.646460586566589,-2.07416206723881,2.42120768902367,0.0163282136954438,0.0317659092166752,-3.67006477139709,RNAseq_gene_symbol,TUBB8P12,TUBB8P12,,,TUBB8P12,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,COX20,0.0882994499485044,5.41138365981541,2.42055388337333,0.0163567777584517,0.0318174903444773,-4.94460855925084,RNAseq_gene_symbol,COX20,COX20,,,COX20,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SIX5,0.233793877500302,2.66757188945686,2.41955301494533,0.0164005902810358,0.0318987163939374,-4.53818017175764,RNAseq_gene_symbol,SIX5,SIX5,,,SIX5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NENF,-0.155681535585536,4.37728589686971,-2.41940056677614,0.0164072727296485,0.0319077141178038,-4.84212270067326,RNAseq_gene_symbol,NENF,NENF,,,NENF,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MIS18A,0.684551784625128,-1.03879291310359,2.41813303437996,0.0164629273972215,0.0320119353913141,-3.85071179627265,RNAseq_gene_symbol,MIS18A,MIS18A,,,MIS18A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF586,0.145712330733727,3.15764796885546,2.41703063488007,0.0165114671659796,0.0321022974582766,-4.64283012000359,RNAseq_gene_symbol,ZNF586,ZNF586,,,ZNF586,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SIGLEC15,0.239793618006583,0.202827267791733,2.41568187124537,0.0165710267823197,0.0322140594564338,-4.08336862050762,RNAseq_gene_symbol,SIGLEC15,SIGLEC15,,,SIGLEC15,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADSS,0.290283788673206,2.13918497255914,2.41486217174656,0.0166073164008837,0.0322805622688854,-4.4406683860418,RNAseq_gene_symbol,ADSS,ADSS,,,ADSS,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TEC,-0.195668286933686,1.54034389245693,-2.41469052860507,0.0166149242562212,0.0322913050706144,-4.32162263832247,RNAseq_gene_symbol,TEC,TEC,,,TEC,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MECOM,-0.14845896344331,5.05177051298676,-2.41412649159848,0.0166399461642233,0.0323358853638388,-4.93153133983227,RNAseq_gene_symbol,MECOM,MECOM,,,MECOM,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NCF4,-0.422510598932942,0.661530533800331,-2.41318968836294,0.0166815784454439,0.0324127288677627,-4.16461560635513,RNAseq_gene_symbol,NCF4,NCF4,,,NCF4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC31A1,-0.273211069456059,0.502103899610273,-2.41307047312295,0.0166868830675032,0.0324189764064663,-4.13860097384402,RNAseq_gene_symbol,SLC31A1,SLC31A1,,,SLC31A1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BCAS3,0.150583715118701,4.90041149176561,2.41300571838653,0.0166897650307012,0.0324205162720819,-4.92074121730375,RNAseq_gene_symbol,BCAS3,BCAS3,,,BCAS3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ST6GALNAC4,0.180953483843488,3.65960631758765,2.41241571128766,0.0167160440692297,0.0324660561338787,-4.74703595869555,RNAseq_gene_symbol,ST6GALNAC4,ST6GALNAC4,,,ST6GALNAC4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PDHA1,-0.0636755164234732,7.32469081465316,-2.41238544581849,0.0167173930856281,0.0324660561338787,-4.97233781757313,RNAseq_gene_symbol,PDHA1,PDHA1,,,PDHA1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FBXO10,0.25620368208391,1.15700685113319,2.41222489679597,0.0167245508135416,0.0324758922504975,-4.25658063673894,RNAseq_gene_symbol,FBXO10,FBXO10,,,FBXO10,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TOR2A,-0.166215681612605,2.38400085405546,-2.41198055135642,0.0167354496229881,0.0324929894644528,-4.49666107326726,RNAseq_gene_symbol,TOR2A,TOR2A,,,TOR2A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PNRC1,-0.195127829117846,7.62842838156233,-2.41156884824551,0.0167538274783954,0.0325246016492258,-4.96244835629016,RNAseq_gene_symbol,PNRC1,PNRC1,,,PNRC1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RASSF2,-0.212291947870508,4.15041667297952,-2.41145208842515,0.016759042721904,0.0325306562316467,-4.82812892515213,RNAseq_gene_symbol,RASSF2,RASSF2,,,RASSF2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CYP2R1,-0.11845099554276,4.78837340546212,-2.41104120375618,0.0167774068866721,0.0325622292258276,-4.91268290248597,RNAseq_gene_symbol,CYP2R1,CYP2R1,,,CYP2R1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ANKRD61,0.274648880724911,-0.16710220660053,2.41078109173254,0.0167890415829453,0.0325807351478942,-4.02982549930884,RNAseq_gene_symbol,ANKRD61,ANKRD61,,,ANKRD61,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KLHL15,-0.189343400998787,2.05826043501073,-2.41041587542429,0.0168053895880926,0.0326083819230252,-4.43385645131025,RNAseq_gene_symbol,KLHL15,KLHL15,,,KLHL15,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C11orf65,0.258591487880405,0.37293181456943,2.41014553495968,0.0168174997743741,0.0326277999498578,-4.12530329666626,RNAseq_gene_symbol,C11orf65,C11orf65,,,C11orf65,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AC073612.1,1.07899567645181,-1.73238314797368,2.40961043832687,0.0168414927454443,0.0326702641494011,-3.74797982407871,RNAseq_gene_symbol,AC073612.1,AC073612.1,,,AC073612.1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MKLN1,0.205558370775639,3.61907852776643,2.40950790251785,0.0168460937587631,0.0326751046068409,-4.74665508957013,RNAseq_gene_symbol,MKLN1,MKLN1,,,MKLN1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGF2,0.406232311355382,3.38652466018738,2.40779189440497,0.0169232600170609,0.0328203318692961,-4.70723897679828,RNAseq_gene_symbol,IGF2,IGF2,,,IGF2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SMARCD3,0.128062150610621,5.9828419646015,2.40774888953177,0.0169251978873563,0.0328203318692961,-4.99757427932289,RNAseq_gene_symbol,SMARCD3,SMARCD3,,,SMARCD3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ATP5PB,0.104927395356777,8.32656355645372,2.40749960779932,0.016936434796643,0.0328380180856566,-4.94427494823626,RNAseq_gene_symbol,ATP5PB,ATP5PB,,,ATP5PB,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,REV1,-0.1149500197234,5.55309151556077,-2.40741700778583,0.0169401596239416,0.0328411365423166,-4.98263425097267,RNAseq_gene_symbol,REV1,REV1,,,REV1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PRELID2,-0.147108722492933,2.22039164383845,-2.406263372529,0.016992258257306,0.0329380226581657,-4.4766285506733,RNAseq_gene_symbol,PRELID2,PRELID2,,,PRELID2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NABP1,0.237904005437514,5.71136304316945,2.40609295179746,0.0169999665200233,0.0329488484250814,-4.99361331381343,RNAseq_gene_symbol,NABP1,NABP1,,,NABP1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SAMD3,-0.207235319103458,3.08272430899748,-2.40597276214184,0.017005404650261,0.0329552721316472,-4.65216995929741,RNAseq_gene_symbol,SAMD3,SAMD3,,,SAMD3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,43800,0.163576171894181,-0.146218206915612,2.40570133262833,0.0170176914730996,0.0329749648586521,-4.04552753562803,RNAseq_gene_symbol,43800,43800,,,43800,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KIAA0825,0.205251676795568,1.109275025469,2.40553353335631,0.0170252911810522,0.0329855716389546,-4.26364036399757,RNAseq_gene_symbol,KIAA0825,KIAA0825,,,KIAA0825,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SEMA3C,0.619062557984537,2.10200176719085,2.40535941474458,0.0170331802658657,0.0329967363527389,-4.45365683619035,RNAseq_gene_symbol,SEMA3C,SEMA3C,,,SEMA3C,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MOGS,0.139169959860919,5.4534936330448,2.40525893132074,0.0170377345074817,0.0330014388157025,-4.98319761856621,RNAseq_gene_symbol,MOGS,MOGS,,,MOGS,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,VXN,-0.327687363071679,0.619657776195583,-2.4049147830409,0.0170533406034639,0.0330275444513167,-4.17739207217884,RNAseq_gene_symbol,VXN,VXN,,,VXN,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,XPOT,-0.200275403289296,3.1671763912461,-2.40361250131453,0.0171125096000361,0.0331380021794284,-4.67427090686102,RNAseq_gene_symbol,XPOT,XPOT,,,XPOT,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,UBE2O,-0.124645603884153,3.1358150402641,-2.40342706309862,0.0171209496994981,0.033150209194798,-4.66946931751011,RNAseq_gene_symbol,UBE2O,UBE2O,,,UBE2O,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HLA-DPA1,-0.241711939058777,9.97960149870849,-2.40311752870342,0.0171350461505043,0.0331733638324861,-4.89868695594604,RNAseq_gene_symbol,HLA-DPA1,HLA-DPA1,,,HLA-DPA1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL23A,0.612021847265288,-1.31517767433081,2.40264929600284,0.0171563893439892,0.0332105406001349,-3.83762213621811,RNAseq_gene_symbol,IL23A,IL23A,,,IL23A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM189-UBE2V1,-0.374181697311958,2.06108423032932,-2.40241573954068,0.0171670441979459,0.0332270206834884,-4.4518497050958,RNAseq_gene_symbol,TMEM189-UBE2V1,TMEM189-UBE2V1,,,TMEM189-UBE2V1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DNAJC30,0.136805921100673,3.33768149296571,2.40226990249449,0.0171737002539756,0.0332357578998429,-4.71204098371516,RNAseq_gene_symbol,DNAJC30,DNAJC30,,,DNAJC30,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TCHP,0.252134385935767,3.19223253728346,2.40149344322418,0.0172091765417345,0.0332977397604351,-4.6859761834617,RNAseq_gene_symbol,TCHP,TCHP,,,TCHP,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HOXA6,-0.309144277633382,1.10548083253,-2.40144773716391,0.0172112668600435,0.0332977397604351,-4.27105208379129,RNAseq_gene_symbol,HOXA6,HOXA6,,,HOXA6,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EPHB1,0.35147471471252,0.529364565406278,2.40142809140719,0.0172121654068731,0.0332977397604351,-4.17195123249,RNAseq_gene_symbol,EPHB1,EPHB1,,,EPHB1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PTPN6,-0.158837350896057,6.45523809451439,-2.40125170986345,0.017220234505678,0.0333091970611575,-5.01540797047571,RNAseq_gene_symbol,PTPN6,PTPN6,,,PTPN6,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NDC80,0.426035194023534,-0.401388130561467,2.40045119604564,0.0172568984135189,0.0333759557126478,-4.01017947736667,RNAseq_gene_symbol,NDC80,NDC80,,,NDC80,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARF5,-0.127085025576907,4.63968191913479,-2.39980395049545,0.0172865929669231,0.0334292202227998,-4.92190147480372,RNAseq_gene_symbol,ARF5,ARF5,,,ARF5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NCOR2,-0.108197487635128,6.87169009357958,-2.39966607797755,0.0172929241581497,0.0334372964687861,-5.01442486316503,RNAseq_gene_symbol,NCOR2,NCOR2,,,NCOR2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BCL2L12,0.0870384670821455,4.8074416831057,2.39954708527294,0.0172983900234377,0.0334436977315828,-4.94253919712049,RNAseq_gene_symbol,BCL2L12,BCL2L12,,,BCL2L12,feature_id_gene_symbol,True,False
